Focus Gained 13/06/2018 14:58:53 391
MOUSE Move {X=310,Y=657} 13/06/2018 14:58:53 439
MOUSE Move {X=407,Y=879} 13/06/2018 14:59:14 542
MOUSE Move {X=407,Y=879} 13/06/2018 14:59:14 550
MOUSE Move {X=408,Y=880} 13/06/2018 14:59:14 558
MOUSE Move {X=409,Y=880} 13/06/2018 14:59:14 577
MOUSE Move {X=409,Y=880} 13/06/2018 14:59:14 577
MOUSE Move {X=409,Y=880} 13/06/2018 14:59:14 593
MOUSE Move {X=409,Y=881} 13/06/2018 14:59:14 594
MOUSE Move {X=409,Y=882} 13/06/2018 14:59:14 598
MOUSE Move {X=409,Y=882} 13/06/2018 14:59:14 606
MOUSE Move {X=409,Y=883} 13/06/2018 14:59:14 614
MOUSE Move {X=409,Y=883} 13/06/2018 14:59:14 622
MOUSE Move {X=409,Y=884} 13/06/2018 14:59:14 630
MOUSE Move {X=409,Y=885} 13/06/2018 14:59:14 639
MOUSE Move {X=409,Y=885} 13/06/2018 14:59:14 647
MOUSE Move {X=408,Y=886} 13/06/2018 14:59:14 655
MOUSE Move {X=408,Y=889} 13/06/2018 14:59:14 662
MOUSE Move {X=407,Y=892} 13/06/2018 14:59:14 670
MOUSE Move {X=406,Y=894} 13/06/2018 14:59:14 678
MOUSE Move {X=404,Y=897} 13/06/2018 14:59:14 686
MOUSE Move {X=404,Y=900} 13/06/2018 14:59:14 694
MOUSE Move {X=403,Y=902} 13/06/2018 14:59:14 702
MOUSE Move {X=402,Y=904} 13/06/2018 14:59:14 710
MOUSE Move {X=401,Y=906} 13/06/2018 14:59:14 728
MOUSE Move {X=400,Y=908} 13/06/2018 14:59:14 729
MOUSE Move {X=400,Y=908} 13/06/2018 14:59:14 734
MOUSE Move {X=399,Y=909} 13/06/2018 14:59:14 742
MOUSE Move {X=399,Y=910} 13/06/2018 14:59:14 934
MOUSE Move {X=399,Y=910} 13/06/2018 14:59:14 942
MOUSE Move {X=399,Y=911} 13/06/2018 14:59:14 950
MOUSE Move {X=399,Y=911} 13/06/2018 14:59:14 958
MOUSE Move {X=399,Y=911} 13/06/2018 14:59:14 967
MOUSE Move {X=399,Y=912} 13/06/2018 14:59:14 975
MOUSE Move {X=398,Y=912} 13/06/2018 14:59:14 983
MOUSE Move {X=398,Y=912} 13/06/2018 14:59:14 991
MOUSE Move {X=398,Y=913} 13/06/2018 14:59:14 998
MOUSE Move {X=397,Y=913} 13/06/2018 14:59:15 6
MOUSE Move {X=396,Y=914} 13/06/2018 14:59:15 14
MOUSE Move {X=396,Y=914} 13/06/2018 14:59:15 23
MOUSE Move {X=396,Y=915} 13/06/2018 14:59:15 31
MOUSE Move {X=395,Y=915} 13/06/2018 14:59:15 39
MOUSE Move {X=395,Y=915} 13/06/2018 14:59:15 47
MOUSE Move {X=394,Y=916} 13/06/2018 14:59:15 54
MOUSE Move {X=394,Y=917} 13/06/2018 14:59:15 62
MOUSE Move {X=394,Y=917} 13/06/2018 14:59:15 75
MOUSE click {X=394,Y=917} 13/06/2018 14:59:15 322
MOUSE Move {X=394,Y=917} 13/06/2018 14:59:15 323
MOUSE Move {X=394,Y=917} 13/06/2018 14:59:15 446
MOUSE Move {X=394,Y=918} 13/06/2018 14:59:15 454
MOUSE Move {X=393,Y=918} 13/06/2018 14:59:15 462
MOUSE Move {X=393,Y=919} 13/06/2018 14:59:15 470
MOUSE Move {X=393,Y=921} 13/06/2018 14:59:15 478
MOUSE Move {X=393,Y=921} 13/06/2018 14:59:15 486
MOUSE Move {X=392,Y=923} 13/06/2018 14:59:15 494
MOUSE Move {X=392,Y=924} 13/06/2018 14:59:15 502
MOUSE Move {X=392,Y=925} 13/06/2018 14:59:15 510
MOUSE Move {X=392,Y=926} 13/06/2018 14:59:15 520
MOUSE Move {X=392,Y=927} 13/06/2018 14:59:15 526
MOUSE Move {X=392,Y=928} 13/06/2018 14:59:15 534
MOUSE Move {X=392,Y=928} 13/06/2018 14:59:15 542
MOUSE Move {X=391,Y=928} 13/06/2018 14:59:15 550
MOUSE Move {X=391,Y=929} 13/06/2018 14:59:15 558
MOUSE Move {X=391,Y=929} 13/06/2018 14:59:15 574
MOUSE Move {X=391,Y=929} 13/06/2018 14:59:15 598
MOUSE Move {X=391,Y=930} 13/06/2018 14:59:15 720
MOUSE Move {X=391,Y=931} 13/06/2018 14:59:15 727
MOUSE Move {X=391,Y=931} 13/06/2018 14:59:15 740
MOUSE Move {X=391,Y=932} 13/06/2018 14:59:15 742
MOUSE Move {X=391,Y=932} 13/06/2018 14:59:15 750
MOUSE Move {X=391,Y=933} 13/06/2018 14:59:15 758
MOUSE Move {X=390,Y=933} 13/06/2018 14:59:15 767
MOUSE Move {X=390,Y=934} 13/06/2018 14:59:15 774
MOUSE Move {X=390,Y=934} 13/06/2018 14:59:15 782
MOUSE Move {X=390,Y=935} 13/06/2018 14:59:15 790
MOUSE Move {X=389,Y=935} 13/06/2018 14:59:15 798
MOUSE Move {X=389,Y=936} 13/06/2018 14:59:15 806
MOUSE Move {X=389,Y=937} 13/06/2018 14:59:15 814
MOUSE Move {X=389,Y=938} 13/06/2018 14:59:15 822
MOUSE Move {X=389,Y=938} 13/06/2018 14:59:15 830
MOUSE Move {X=389,Y=939} 13/06/2018 14:59:15 839
MOUSE Move {X=389,Y=939} 13/06/2018 14:59:15 848
MOUSE Move {X=389,Y=939} 13/06/2018 14:59:15 856
MOUSE Move {X=389,Y=940} 13/06/2018 14:59:15 862
MOUSE Move {X=389,Y=941} 13/06/2018 14:59:15 870
MOUSE Move {X=389,Y=941} 13/06/2018 14:59:15 878
MOUSE Move {X=388,Y=941} 13/06/2018 14:59:15 886
MOUSE Move {X=388,Y=942} 13/06/2018 14:59:15 895
MOUSE Move {X=388,Y=942} 13/06/2018 14:59:15 903
MOUSE Move {X=388,Y=943} 13/06/2018 14:59:15 911
MOUSE Move {X=388,Y=944} 13/06/2018 14:59:15 934
MOUSE Move {X=388,Y=944} 13/06/2018 14:59:15 951
MOUSE Move {X=388,Y=944} 13/06/2018 14:59:15 958
MOUSE Move {X=388,Y=945} 13/06/2018 14:59:15 966
MOUSE Move {X=388,Y=945} 13/06/2018 14:59:15 982
MOUSE Move {X=387,Y=945} 13/06/2018 14:59:15 998
MOUSE Move {X=387,Y=946} 13/06/2018 14:59:16 6
MOUSE Move {X=387,Y=946} 13/06/2018 14:59:16 15
MOUSE Move {X=387,Y=947} 13/06/2018 14:59:16 39
MOUSE release {X=387,Y=947} 13/06/2018 14:59:16 254
MOUSE Move {X=387,Y=947} 13/06/2018 14:59:16 255
MOUSE Move {X=386,Y=947} 13/06/2018 14:59:16 407
MOUSE Move {X=386,Y=947} 13/06/2018 14:59:16 415
MOUSE Move {X=385,Y=947} 13/06/2018 14:59:16 423
MOUSE Move {X=385,Y=947} 13/06/2018 14:59:16 431
MOUSE Move {X=383,Y=947} 13/06/2018 14:59:16 438
MOUSE Move {X=382,Y=947} 13/06/2018 14:59:16 446
MOUSE Move {X=381,Y=947} 13/06/2018 14:59:16 454
MOUSE Move {X=380,Y=948} 13/06/2018 14:59:16 463
MOUSE Move {X=379,Y=948} 13/06/2018 14:59:16 471
MOUSE Move {X=378,Y=948} 13/06/2018 14:59:16 479
MOUSE Move {X=377,Y=948} 13/06/2018 14:59:16 487
MOUSE Move {X=376,Y=948} 13/06/2018 14:59:16 494
MOUSE Move {X=375,Y=948} 13/06/2018 14:59:16 502
MOUSE Move {X=375,Y=948} 13/06/2018 14:59:16 510
MOUSE Move {X=374,Y=948} 13/06/2018 14:59:16 518
MOUSE Move {X=374,Y=948} 13/06/2018 14:59:16 526
MOUSE Move {X=373,Y=948} 13/06/2018 14:59:16 534
MOUSE Move {X=373,Y=948} 13/06/2018 14:59:16 678
MOUSE Move {X=372,Y=948} 13/06/2018 14:59:16 686
MOUSE Move {X=372,Y=947} 13/06/2018 14:59:16 694
MOUSE Move {X=370,Y=945} 13/06/2018 14:59:16 702
MOUSE Move {X=369,Y=943} 13/06/2018 14:59:16 710
MOUSE Move {X=367,Y=941} 13/06/2018 14:59:16 718
MOUSE Move {X=365,Y=937} 13/06/2018 14:59:16 732
MOUSE Move {X=362,Y=933} 13/06/2018 14:59:16 734
MOUSE Move {X=359,Y=929} 13/06/2018 14:59:16 742
MOUSE Move {X=355,Y=924} 13/06/2018 14:59:16 750
MOUSE Move {X=351,Y=919} 13/06/2018 14:59:16 758
MOUSE Move {X=346,Y=914} 13/06/2018 14:59:16 766
MOUSE Move {X=341,Y=909} 13/06/2018 14:59:16 774
MOUSE Move {X=338,Y=907} 13/06/2018 14:59:16 782
MOUSE Move {X=333,Y=904} 13/06/2018 14:59:16 790
MOUSE Move {X=331,Y=902} 13/06/2018 14:59:16 799
MOUSE Move {X=329,Y=901} 13/06/2018 14:59:16 811
MOUSE Move {X=328,Y=901} 13/06/2018 14:59:16 815
MOUSE Move {X=327,Y=901} 13/06/2018 14:59:16 822
MOUSE Move {X=327,Y=901} 13/06/2018 14:59:16 830
MOUSE Move {X=326,Y=901} 13/06/2018 14:59:16 838
MOUSE Move {X=326,Y=901} 13/06/2018 14:59:16 846
MOUSE Move {X=326,Y=901} 13/06/2018 14:59:16 855
MOUSE Move {X=325,Y=901} 13/06/2018 14:59:16 863
MOUSE Move {X=325,Y=901} 13/06/2018 14:59:16 871
MOUSE Move {X=325,Y=901} 13/06/2018 14:59:16 873
MOUSE Move {X=325,Y=901} 13/06/2018 14:59:16 879
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 886
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 887
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 894
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 902
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 910
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 918
MOUSE Move {X=325,Y=902} 13/06/2018 14:59:16 926
MOUSE Move {X=324,Y=902} 13/06/2018 14:59:16 934
MOUSE Move {X=324,Y=902} 13/06/2018 14:59:17 224
MOUSE Move {X=324,Y=882} 13/06/2018 14:59:17 225
MOUSE Move {X=324,Y=870} 13/06/2018 14:59:17 230
MOUSE Move {X=324,Y=855} 13/06/2018 14:59:17 238
MOUSE Move {X=324,Y=836} 13/06/2018 14:59:17 246
MOUSE Move {X=324,Y=805} 13/06/2018 14:59:17 254
MOUSE Move {X=324,Y=769} 13/06/2018 14:59:17 266
MOUSE Move {X=324,Y=728} 13/06/2018 14:59:17 270
MOUSE Move {X=324,Y=686} 13/06/2018 14:59:17 283
MOUSE Move {X=324,Y=642} 13/06/2018 14:59:17 286
MOUSE Move {X=324,Y=600} 13/06/2018 14:59:17 294
MOUSE Move {X=324,Y=561} 13/06/2018 14:59:17 302
MOUSE Move {X=324,Y=525} 13/06/2018 14:59:17 310
MOUSE Move {X=324,Y=494} 13/06/2018 14:59:17 318
MOUSE Move {X=326,Y=463} 13/06/2018 14:59:17 326
MOUSE Move {X=327,Y=445} 13/06/2018 14:59:17 334
MOUSE Move {X=330,Y=424} 13/06/2018 14:59:17 342
MOUSE Move {X=332,Y=411} 13/06/2018 14:59:17 350
MOUSE Move {X=337,Y=396} 13/06/2018 14:59:17 358
MOUSE Move {X=340,Y=387} 13/06/2018 14:59:17 366
MOUSE Move {X=345,Y=375} 13/06/2018 14:59:17 374
MOUSE Move {X=349,Y=368} 13/06/2018 14:59:17 382
MOUSE Move {X=353,Y=362} 13/06/2018 14:59:17 390
MOUSE Move {X=357,Y=357} 13/06/2018 14:59:17 399
MOUSE Move {X=361,Y=352} 13/06/2018 14:59:17 411
MOUSE Move {X=363,Y=349} 13/06/2018 14:59:17 415
MOUSE Move {X=365,Y=346} 13/06/2018 14:59:17 422
MOUSE Move {X=367,Y=344} 13/06/2018 14:59:17 430
MOUSE Move {X=368,Y=341} 13/06/2018 14:59:17 438
MOUSE Move {X=370,Y=340} 13/06/2018 14:59:17 446
MOUSE Move {X=371,Y=339} 13/06/2018 14:59:17 454
MOUSE Move {X=372,Y=336} 13/06/2018 14:59:17 462
MOUSE Move {X=374,Y=334} 13/06/2018 14:59:17 470
MOUSE Move {X=377,Y=332} 13/06/2018 14:59:17 478
MOUSE Move {X=379,Y=328} 13/06/2018 14:59:17 486
MOUSE Move {X=383,Y=324} 13/06/2018 14:59:17 494
MOUSE Move {X=387,Y=321} 13/06/2018 14:59:17 502
MOUSE Move {X=393,Y=315} 13/06/2018 14:59:17 510
MOUSE Move {X=398,Y=310} 13/06/2018 14:59:17 518
MOUSE Move {X=405,Y=305} 13/06/2018 14:59:17 526
MOUSE Move {X=414,Y=298} 13/06/2018 14:59:17 535
MOUSE Move {X=425,Y=290} 13/06/2018 14:59:17 542
MOUSE Move {X=436,Y=283} 13/06/2018 14:59:17 550
MOUSE Move {X=446,Y=276} 13/06/2018 14:59:17 559
MOUSE Move {X=456,Y=268} 13/06/2018 14:59:17 568
MOUSE Move {X=467,Y=261} 13/06/2018 14:59:17 574
MOUSE Move {X=476,Y=253} 13/06/2018 14:59:17 582
MOUSE Move {X=485,Y=245} 13/06/2018 14:59:17 590
MOUSE Move {X=493,Y=238} 13/06/2018 14:59:17 600
MOUSE Move {X=501,Y=232} 13/06/2018 14:59:17 606
MOUSE Move {X=510,Y=225} 13/06/2018 14:59:17 617
MOUSE Move {X=519,Y=219} 13/06/2018 14:59:17 634
MOUSE Move {X=525,Y=215} 13/06/2018 14:59:17 635
MOUSE Move {X=530,Y=209} 13/06/2018 14:59:17 638
MOUSE Move {X=534,Y=206} 13/06/2018 14:59:17 646
MOUSE Move {X=537,Y=201} 13/06/2018 14:59:17 654
MOUSE Move {X=538,Y=196} 13/06/2018 14:59:17 663
MOUSE Move {X=540,Y=192} 13/06/2018 14:59:17 671
MOUSE Move {X=541,Y=187} 13/06/2018 14:59:17 679
MOUSE Move {X=541,Y=183} 13/06/2018 14:59:17 690
MOUSE Move {X=541,Y=179} 13/06/2018 14:59:17 694
MOUSE Move {X=541,Y=175} 13/06/2018 14:59:17 702
MOUSE Move {X=541,Y=170} 13/06/2018 14:59:17 717
MOUSE Move {X=541,Y=166} 13/06/2018 14:59:17 718
MOUSE Move {X=541,Y=162} 13/06/2018 14:59:17 726
MOUSE Move {X=541,Y=159} 13/06/2018 14:59:17 734
MOUSE Move {X=541,Y=155} 13/06/2018 14:59:17 742
MOUSE Move {X=541,Y=151} 13/06/2018 14:59:17 752
MOUSE Move {X=541,Y=147} 13/06/2018 14:59:17 758
MOUSE Move {X=542,Y=142} 13/06/2018 14:59:17 766
MOUSE Move {X=544,Y=137} 13/06/2018 14:59:17 774
MOUSE Move {X=546,Y=132} 13/06/2018 14:59:17 782
MOUSE Move {X=549,Y=127} 13/06/2018 14:59:17 790
MOUSE Move {X=552,Y=123} 13/06/2018 14:59:17 798
MOUSE Move {X=556,Y=118} 13/06/2018 14:59:17 806
MOUSE Move {X=560,Y=110} 13/06/2018 14:59:17 814
MOUSE Move {X=564,Y=104} 13/06/2018 14:59:17 822
MOUSE Move {X=568,Y=98} 13/06/2018 14:59:17 831
MOUSE Move {X=573,Y=92} 13/06/2018 14:59:17 839
MOUSE Move {X=579,Y=85} 13/06/2018 14:59:17 847
MOUSE Move {X=585,Y=78} 13/06/2018 14:59:17 855
MOUSE Move {X=590,Y=74} 13/06/2018 14:59:17 863
MOUSE Move {X=595,Y=69} 13/06/2018 14:59:17 871
MOUSE Move {X=600,Y=65} 13/06/2018 14:59:17 879
MOUSE Move {X=605,Y=61} 13/06/2018 14:59:17 887
MOUSE Move {X=608,Y=58} 13/06/2018 14:59:17 896
MOUSE Move {X=613,Y=55} 13/06/2018 14:59:17 903
MOUSE Move {X=617,Y=54} 13/06/2018 14:59:17 911
MOUSE Move {X=618,Y=52} 13/06/2018 14:59:17 919
MOUSE Move {X=620,Y=52} 13/06/2018 14:59:17 927
MOUSE Move {X=622,Y=51} 13/06/2018 14:59:17 935
MOUSE Move {X=622,Y=50} 13/06/2018 14:59:17 943
MOUSE Move {X=623,Y=50} 13/06/2018 14:59:17 951
MOUSE Move {X=623,Y=50} 13/06/2018 14:59:18 48
MOUSE Move {X=624,Y=50} 13/06/2018 14:59:18 56
MOUSE Move {X=624,Y=50} 13/06/2018 14:59:18 64
MOUSE Move {X=625,Y=49} 13/06/2018 14:59:18 72
MOUSE Move {X=625,Y=49} 13/06/2018 14:59:18 80
MOUSE Move {X=626,Y=49} 13/06/2018 14:59:18 88
MOUSE Move {X=626,Y=49} 13/06/2018 14:59:18 96
MOUSE Move {X=627,Y=49} 13/06/2018 14:59:18 104
MOUSE Move {X=628,Y=49} 13/06/2018 14:59:18 112
MOUSE Move {X=629,Y=49} 13/06/2018 14:59:18 120
MOUSE Move {X=630,Y=49} 13/06/2018 14:59:18 128
MOUSE Move {X=631,Y=50} 13/06/2018 14:59:18 136
MOUSE Move {X=631,Y=50} 13/06/2018 14:59:18 145
MOUSE Move {X=632,Y=51} 13/06/2018 14:59:18 151
MOUSE Move {X=633,Y=51} 13/06/2018 14:59:18 159
MOUSE Move {X=633,Y=52} 13/06/2018 14:59:18 167
MOUSE Move {X=633,Y=52} 13/06/2018 14:59:18 175
MOUSE Move {X=634,Y=53} 13/06/2018 14:59:18 183
MOUSE Move {X=634,Y=54} 13/06/2018 14:59:18 191
MOUSE Move {X=634,Y=55} 13/06/2018 14:59:18 199
MOUSE Move {X=634,Y=55} 13/06/2018 14:59:18 207
MOUSE Move {X=634,Y=56} 13/06/2018 14:59:18 215
MOUSE Move {X=634,Y=57} 13/06/2018 14:59:18 223
MOUSE Move {X=634,Y=57} 13/06/2018 14:59:18 231
MOUSE Move {X=634,Y=58} 13/06/2018 14:59:18 240
MOUSE Move {X=634,Y=58} 13/06/2018 14:59:18 248
MOUSE Move {X=634,Y=59} 13/06/2018 14:59:18 256
MOUSE Move {X=634,Y=59} 13/06/2018 14:59:18 279
MOUSE click {X=634,Y=59} 13/06/2018 14:59:18 391
MOUSE Move {X=634,Y=59} 13/06/2018 14:59:18 392
MOUSE release {X=634,Y=59} 13/06/2018 14:59:18 495
MOUSE Move {X=634,Y=59} 13/06/2018 14:59:18 496
