Focus Gained 13/06/2018 14:51:59 743
MOUSE Move {X=484,Y=69} 13/06/2018 14:52:00 596
MOUSE Move {X=799,Y=773} 13/06/2018 14:52:24 774
MOUSE Move {X=797,Y=771} 13/06/2018 14:52:24 782
MOUSE Move {X=796,Y=770} 13/06/2018 14:52:24 790
MOUSE Move {X=795,Y=769} 13/06/2018 14:52:24 798
MOUSE Move {X=794,Y=769} 13/06/2018 14:52:24 806
MOUSE Move {X=794,Y=768} 13/06/2018 14:52:24 814
MOUSE Move {X=793,Y=768} 13/06/2018 14:52:24 822
MOUSE Move {X=793,Y=768} 13/06/2018 14:52:24 950
MOUSE Move {X=793,Y=768} 13/06/2018 14:52:24 958
MOUSE Move {X=793,Y=768} 13/06/2018 14:52:24 966
MOUSE Move {X=793,Y=769} 13/06/2018 14:52:24 974
MOUSE Move {X=793,Y=770} 13/06/2018 14:52:24 982
MOUSE Move {X=793,Y=770} 13/06/2018 14:52:24 990
MOUSE Move {X=793,Y=771} 13/06/2018 14:52:24 998
MOUSE Move {X=794,Y=772} 13/06/2018 14:52:25 6
MOUSE Move {X=795,Y=774} 13/06/2018 14:52:25 14
MOUSE Move {X=796,Y=776} 13/06/2018 14:52:25 22
MOUSE Move {X=796,Y=778} 13/06/2018 14:52:25 41
MOUSE Move {X=797,Y=780} 13/06/2018 14:52:25 42
MOUSE Move {X=798,Y=781} 13/06/2018 14:52:25 46
MOUSE Move {X=799,Y=782} 13/06/2018 14:52:25 57
MOUSE Move {X=799,Y=782} 13/06/2018 14:52:25 62
MOUSE Move {X=800,Y=783} 13/06/2018 14:52:25 70
MOUSE Move {X=800,Y=783} 13/06/2018 14:52:25 78
MOUSE Move {X=800,Y=783} 13/06/2018 14:52:25 86
MOUSE Move {X=801,Y=783} 13/06/2018 14:52:25 94
MOUSE Move {X=801,Y=783} 13/06/2018 14:52:25 118
MOUSE Move {X=801,Y=784} 13/06/2018 14:52:25 126
MOUSE Move {X=802,Y=784} 13/06/2018 14:52:25 134
MOUSE Move {X=803,Y=784} 13/06/2018 14:52:25 142
MOUSE Move {X=803,Y=784} 13/06/2018 14:52:25 158
MOUSE Move {X=804,Y=784} 13/06/2018 14:52:25 175
MOUSE Move {X=804,Y=784} 13/06/2018 14:52:25 190
MOUSE Move {X=805,Y=784} 13/06/2018 14:52:25 214
MOUSE click {X=805,Y=784} 13/06/2018 14:52:25 342
MOUSE Move {X=805,Y=784} 13/06/2018 14:52:25 343
MOUSE release {X=805,Y=784} 13/06/2018 14:52:25 446
MOUSE Move {X=805,Y=784} 13/06/2018 14:52:25 447
MOUSE Move {X=805,Y=784} 13/06/2018 14:52:25 550
MOUSE Move {X=805,Y=785} 13/06/2018 14:52:25 559
MOUSE Move {X=803,Y=788} 13/06/2018 14:52:25 566
MOUSE Move {X=798,Y=796} 13/06/2018 14:52:25 574
MOUSE Move {X=792,Y=804} 13/06/2018 14:52:25 582
MOUSE Move {X=781,Y=818} 13/06/2018 14:52:25 590
MOUSE Move {X=771,Y=830} 13/06/2018 14:52:25 598
MOUSE Move {X=754,Y=851} 13/06/2018 14:52:25 606
MOUSE Move {X=740,Y=866} 13/06/2018 14:52:25 614
MOUSE Move {X=721,Y=885} 13/06/2018 14:52:25 622
MOUSE Move {X=703,Y=903} 13/06/2018 14:52:25 630
MOUSE Move {X=684,Y=922} 13/06/2018 14:52:25 638
MOUSE Move {X=663,Y=939} 13/06/2018 14:52:25 646
MOUSE Move {X=648,Y=955} 13/06/2018 14:52:25 654
MOUSE Move {X=630,Y=968} 13/06/2018 14:52:25 662
MOUSE Move {X=610,Y=986} 13/06/2018 14:52:25 670
MOUSE Move {X=595,Y=998} 13/06/2018 14:52:25 683
MOUSE Move {X=579,Y=1012} 13/06/2018 14:52:25 690
MOUSE Move {X=564,Y=1026} 13/06/2018 14:52:25 695
MOUSE Move {X=551,Y=1039} 13/06/2018 14:52:25 702
MOUSE Move {X=542,Y=1049} 13/06/2018 14:52:25 710
MOUSE Move {X=533,Y=1058} 13/06/2018 14:52:25 718
MOUSE Move {X=524,Y=1057} 13/06/2018 14:52:25 726
MOUSE Move {X=517,Y=1057} 13/06/2018 14:52:25 734
MOUSE Move {X=511,Y=1054} 13/06/2018 14:52:25 742
MOUSE Move {X=507,Y=1053} 13/06/2018 14:52:25 750
MOUSE Move {X=504,Y=1051} 13/06/2018 14:52:25 758
MOUSE Move {X=502,Y=1052} 13/06/2018 14:52:25 766
MOUSE Move {X=501,Y=1050} 13/06/2018 14:52:25 774
MOUSE Move {X=499,Y=1051} 13/06/2018 14:52:25 782
MOUSE Move {X=499,Y=1049} 13/06/2018 14:52:25 790
MOUSE Move {X=498,Y=1050} 13/06/2018 14:52:25 799
MOUSE Move {X=497,Y=1049} 13/06/2018 14:52:25 807
MOUSE Move {X=497,Y=1050} 13/06/2018 14:52:25 822
MOUSE Move {X=497,Y=1049} 13/06/2018 14:52:25 831
MOUSE Move {X=496,Y=1049} 13/06/2018 14:52:25 910
MOUSE Move {X=496,Y=1049} 13/06/2018 14:52:25 918
MOUSE Move {X=496,Y=1049} 13/06/2018 14:52:25 926
MOUSE Move {X=496,Y=1048} 13/06/2018 14:52:25 937
MOUSE Move {X=496,Y=1048} 13/06/2018 14:52:25 942
MOUSE Move {X=496,Y=1046} 13/06/2018 14:52:25 951
MOUSE Move {X=496,Y=1045} 13/06/2018 14:52:25 958
MOUSE Move {X=496,Y=1044} 13/06/2018 14:52:25 967
MOUSE Move {X=496,Y=1044} 13/06/2018 14:52:25 974
MOUSE Move {X=497,Y=1043} 13/06/2018 14:52:25 982
MOUSE Move {X=497,Y=1042} 13/06/2018 14:52:25 990
MOUSE Move {X=497,Y=1041} 13/06/2018 14:52:25 998
MOUSE Move {X=498,Y=1041} 13/06/2018 14:52:26 6
MOUSE Move {X=498,Y=1040} 13/06/2018 14:52:26 14
MOUSE Move {X=498,Y=1040} 13/06/2018 14:52:26 22
MOUSE Move {X=498,Y=1040} 13/06/2018 14:52:26 30
MOUSE Move {X=499,Y=1040} 13/06/2018 14:52:26 38
MOUSE Move {X=499,Y=1039} 13/06/2018 14:52:26 46
MOUSE Move {X=499,Y=1039} 13/06/2018 14:52:26 54
MOUSE Move {X=499,Y=1039} 13/06/2018 14:52:26 62
MOUSE Move {X=500,Y=1039} 13/06/2018 14:52:26 207
MOUSE Move {X=500,Y=1038} 13/06/2018 14:52:26 215
MOUSE Move {X=501,Y=1038} 13/06/2018 14:52:26 223
MOUSE Move {X=501,Y=1038} 13/06/2018 14:52:26 231
MOUSE Move {X=502,Y=1037} 13/06/2018 14:52:26 239
MOUSE Move {X=502,Y=1037} 13/06/2018 14:52:26 248
MOUSE Move {X=503,Y=1037} 13/06/2018 14:52:26 255
MOUSE Move {X=504,Y=1037} 13/06/2018 14:52:26 263
MOUSE Move {X=505,Y=1037} 13/06/2018 14:52:26 271
MOUSE Move {X=506,Y=1036} 13/06/2018 14:52:26 286
MOUSE Move {X=507,Y=1036} 13/06/2018 14:52:26 288
MOUSE Move {X=508,Y=1036} 13/06/2018 14:52:26 303
MOUSE Move {X=509,Y=1036} 13/06/2018 14:52:26 304
MOUSE Move {X=509,Y=1036} 13/06/2018 14:52:26 311
MOUSE Move {X=510,Y=1036} 13/06/2018 14:52:26 319
MOUSE click {X=510,Y=1036} 13/06/2018 14:52:26 326
MOUSE Move {X=510,Y=1036} 13/06/2018 14:52:26 327
MOUSE release {X=510,Y=1036} 13/06/2018 14:52:26 447
MOUSE Move {X=510,Y=1036} 13/06/2018 14:52:26 449
MOUSE Move {X=973,Y=573} 13/06/2018 14:52:29 14
MOUSE Move {X=972,Y=573} 13/06/2018 14:52:29 30
MOUSE Move {X=972,Y=573} 13/06/2018 14:52:29 38
MOUSE Move {X=972,Y=573} 13/06/2018 14:52:29 47
MOUSE Move {X=971,Y=573} 13/06/2018 14:52:29 54
MOUSE Move {X=971,Y=573} 13/06/2018 14:52:29 62
MOUSE Move {X=970,Y=573} 13/06/2018 14:52:29 70
MOUSE Move {X=969,Y=573} 13/06/2018 14:52:29 82
MOUSE Move {X=969,Y=573} 13/06/2018 14:52:29 86
MOUSE Move {X=968,Y=573} 13/06/2018 14:52:29 94
MOUSE Move {X=966,Y=573} 13/06/2018 14:52:29 102
MOUSE Move {X=964,Y=573} 13/06/2018 14:52:29 110
MOUSE Move {X=961,Y=571} 13/06/2018 14:52:29 118
MOUSE Move {X=956,Y=568} 13/06/2018 14:52:29 127
MOUSE Move {X=950,Y=563} 13/06/2018 14:52:29 134
MOUSE Move {X=942,Y=559} 13/06/2018 14:52:29 142
MOUSE Move {X=932,Y=552} 13/06/2018 14:52:29 156
MOUSE Move {X=923,Y=545} 13/06/2018 14:52:29 158
MOUSE Move {X=914,Y=536} 13/06/2018 14:52:29 166
MOUSE Move {X=906,Y=527} 13/06/2018 14:52:29 174
MOUSE Move {X=708,Y=263} 13/06/2018 14:52:29 255
MOUSE Move {X=683,Y=239} 13/06/2018 14:52:29 257
MOUSE Move {X=662,Y=219} 13/06/2018 14:52:29 264
MOUSE Move {X=645,Y=205} 13/06/2018 14:52:29 278
MOUSE Move {X=629,Y=191} 13/06/2018 14:52:29 278
MOUSE Move {X=619,Y=181} 13/06/2018 14:52:29 286
MOUSE Move {X=611,Y=175} 13/06/2018 14:52:29 294
MOUSE Move {X=607,Y=170} 13/06/2018 14:52:29 302
MOUSE Move {X=606,Y=167} 13/06/2018 14:52:29 310
MOUSE Move {X=606,Y=164} 13/06/2018 14:52:29 318
MOUSE Move {X=606,Y=162} 13/06/2018 14:52:29 326
MOUSE Move {X=606,Y=160} 13/06/2018 14:52:29 335
MOUSE Move {X=608,Y=158} 13/06/2018 14:52:29 343
MOUSE Move {X=609,Y=156} 13/06/2018 14:52:29 350
MOUSE Move {X=612,Y=155} 13/06/2018 14:52:29 358
MOUSE Move {X=614,Y=153} 13/06/2018 14:52:29 366
MOUSE Move {X=617,Y=151} 13/06/2018 14:52:29 374
MOUSE Move {X=622,Y=149} 13/06/2018 14:52:29 382
MOUSE Move {X=627,Y=146} 13/06/2018 14:52:29 393
MOUSE Move {X=633,Y=144} 13/06/2018 14:52:29 398
MOUSE Move {X=639,Y=141} 13/06/2018 14:52:29 406
MOUSE Move {X=645,Y=139} 13/06/2018 14:52:29 414
MOUSE Move {X=651,Y=136} 13/06/2018 14:52:29 423
MOUSE Move {X=658,Y=133} 13/06/2018 14:52:29 431
MOUSE Move {X=663,Y=130} 13/06/2018 14:52:29 439
MOUSE Move {X=670,Y=127} 13/06/2018 14:52:29 448
MOUSE Move {X=676,Y=122} 13/06/2018 14:52:29 468
MOUSE Move {X=684,Y=119} 13/06/2018 14:52:29 468
MOUSE Move {X=690,Y=116} 13/06/2018 14:52:29 470
MOUSE Move {X=694,Y=113} 13/06/2018 14:52:29 480
MOUSE Move {X=698,Y=112} 13/06/2018 14:52:29 486
MOUSE Move {X=699,Y=111} 13/06/2018 14:52:29 494
MOUSE Move {X=699,Y=110} 13/06/2018 14:52:29 502
MOUSE Move {X=700,Y=110} 13/06/2018 14:52:29 510
MOUSE Move {X=700,Y=109} 13/06/2018 14:52:29 518
MOUSE Move {X=700,Y=109} 13/06/2018 14:52:29 526
MOUSE Move {X=699,Y=107} 13/06/2018 14:52:29 534
MOUSE Move {X=698,Y=106} 13/06/2018 14:52:29 542
MOUSE Move {X=695,Y=103} 13/06/2018 14:52:29 552
MOUSE Move {X=691,Y=101} 13/06/2018 14:52:29 558
MOUSE Move {X=686,Y=98} 13/06/2018 14:52:29 566
MOUSE Move {X=679,Y=92} 13/06/2018 14:52:29 574
MOUSE Move {X=672,Y=87} 13/06/2018 14:52:29 582
MOUSE Move {X=664,Y=82} 13/06/2018 14:52:29 590
MOUSE Move {X=656,Y=76} 13/06/2018 14:52:29 598
MOUSE Move {X=650,Y=72} 13/06/2018 14:52:29 606
MOUSE Move {X=648,Y=70} 13/06/2018 14:52:29 614
MOUSE Move {X=645,Y=68} 13/06/2018 14:52:29 622
MOUSE Move {X=644,Y=68} 13/06/2018 14:52:29 630
MOUSE Move {X=642,Y=67} 13/06/2018 14:52:29 640
MOUSE Move {X=642,Y=66} 13/06/2018 14:52:29 646
MOUSE Move {X=641,Y=66} 13/06/2018 14:52:29 654
MOUSE Move {X=641,Y=66} 13/06/2018 14:52:29 662
MOUSE Move {X=641,Y=65} 13/06/2018 14:52:29 670
MOUSE Move {X=640,Y=65} 13/06/2018 14:52:29 678
MOUSE Move {X=640,Y=65} 13/06/2018 14:52:29 686
MOUSE Move {X=640,Y=64} 13/06/2018 14:52:29 695
MOUSE Move {X=640,Y=64} 13/06/2018 14:52:29 702
MOUSE Move {X=639,Y=63} 13/06/2018 14:52:29 710
MOUSE Move {X=638,Y=63} 13/06/2018 14:52:29 718
MOUSE Move {X=638,Y=62} 13/06/2018 14:52:29 727
MOUSE Move {X=638,Y=62} 13/06/2018 14:52:29 743
MOUSE Move {X=638,Y=62} 13/06/2018 14:52:29 752
MOUSE click {X=638,Y=62} 13/06/2018 14:52:29 887
MOUSE Move {X=638,Y=62} 13/06/2018 14:52:29 888
MOUSE release {X=638,Y=62} 13/06/2018 14:52:29 998
MOUSE Move {X=638,Y=62} 13/06/2018 14:52:30 0
