Focus Gained 11/06/2018 11:42:18 858
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 365
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 404
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 440
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 478
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 516
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 554
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 591
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 629
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 666
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 704
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 742
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 779
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 817
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 854
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 892
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 930
KEYPRESS DOWN LControlKey 11/06/2018 11:44:23 968
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 5
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 42
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 79
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 117
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 155
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 192
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 230
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 268
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 306
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 343
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 381
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 418
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 455
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 494
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 531
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 587
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 625
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 662
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 700
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 737
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 775
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 813
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 850
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 888
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 925
KEYPRESS DOWN LControlKey 11/06/2018 11:44:24 963
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 1
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 38
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 76
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 114
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 151
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 188
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 226
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 264
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 301
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 340
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 380
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 413
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 452
KEYPRESS DOWN LControlKey 11/06/2018 11:44:25 489
Focus Gained 11/06/2018 11:44:25 557
ExposeHK Hidden 11/06/2018 11:44:25 566
KEYPRESS UP LControlKey 11/06/2018 11:44:25 588
MOUSE Move {X=496,Y=597} 11/06/2018 11:44:25 816
MOUSE Move {X=496,Y=597} 11/06/2018 11:44:25 827
MOUSE Move {X=496,Y=598} 11/06/2018 11:44:25 851
MOUSE Move {X=497,Y=602} 11/06/2018 11:44:25 864
MOUSE Move {X=498,Y=609} 11/06/2018 11:44:25 876
MOUSE Move {X=500,Y=617} 11/06/2018 11:44:25 890
MOUSE Move {X=502,Y=624} 11/06/2018 11:44:25 902
MOUSE Move {X=505,Y=632} 11/06/2018 11:44:25 915
MOUSE Move {X=508,Y=637} 11/06/2018 11:44:25 928
MOUSE Move {X=511,Y=645} 11/06/2018 11:44:25 941
MOUSE Move {X=513,Y=653} 11/06/2018 11:44:25 953
MOUSE Move {X=514,Y=666} 11/06/2018 11:44:25 967
MOUSE Move {X=514,Y=678} 11/06/2018 11:44:25 980
MOUSE Move {X=514,Y=685} 11/06/2018 11:44:25 992
MOUSE Move {X=514,Y=689} 11/06/2018 11:44:26 5
MOUSE Move {X=514,Y=691} 11/06/2018 11:44:26 18
MOUSE Move {X=514,Y=692} 11/06/2018 11:44:26 30
MOUSE Move {X=514,Y=695} 11/06/2018 11:44:26 43
MOUSE Move {X=514,Y=696} 11/06/2018 11:44:26 56
MOUSE Move {X=514,Y=697} 11/06/2018 11:44:26 69
MOUSE Move {X=514,Y=698} 11/06/2018 11:44:26 82
MOUSE Move {X=514,Y=700} 11/06/2018 11:44:26 95
MOUSE Move {X=514,Y=703} 11/06/2018 11:44:26 107
MOUSE Move {X=513,Y=707} 11/06/2018 11:44:26 121
MOUSE Move {X=512,Y=713} 11/06/2018 11:44:26 134
MOUSE Move {X=511,Y=719} 11/06/2018 11:44:26 147
MOUSE Move {X=510,Y=726} 11/06/2018 11:44:26 159
MOUSE Move {X=509,Y=732} 11/06/2018 11:44:26 172
MOUSE Move {X=509,Y=736} 11/06/2018 11:44:26 184
MOUSE Move {X=509,Y=740} 11/06/2018 11:44:26 198
MOUSE Move {X=509,Y=744} 11/06/2018 11:44:26 211
MOUSE Move {X=509,Y=748} 11/06/2018 11:44:26 223
MOUSE Move {X=509,Y=751} 11/06/2018 11:44:26 236
MOUSE Move {X=508,Y=754} 11/06/2018 11:44:26 249
MOUSE Move {X=508,Y=758} 11/06/2018 11:44:26 262
MOUSE Move {X=507,Y=761} 11/06/2018 11:44:26 275
MOUSE Move {X=506,Y=764} 11/06/2018 11:44:26 288
MOUSE Move {X=506,Y=765} 11/06/2018 11:44:26 300
MOUSE Move {X=505,Y=766} 11/06/2018 11:44:26 314
MOUSE Move {X=505,Y=766} 11/06/2018 11:44:27 72
MOUSE Move {X=506,Y=764} 11/06/2018 11:44:27 82
MOUSE Move {X=514,Y=757} 11/06/2018 11:44:27 95
MOUSE Move {X=537,Y=742} 11/06/2018 11:44:27 108
MOUSE Move {X=582,Y=719} 11/06/2018 11:44:27 121
MOUSE Move {X=643,Y=696} 11/06/2018 11:44:27 134
MOUSE Move {X=702,Y=680} 11/06/2018 11:44:27 147
MOUSE Move {X=760,Y=672} 11/06/2018 11:44:27 160
MOUSE Move {X=812,Y=670} 11/06/2018 11:44:27 173
MOUSE Move {X=847,Y=670} 11/06/2018 11:44:27 186
MOUSE Move {X=867,Y=670} 11/06/2018 11:44:27 198
MOUSE Move {X=878,Y=672} 11/06/2018 11:44:27 212
MOUSE Move {X=884,Y=673} 11/06/2018 11:44:27 224
MOUSE Move {X=887,Y=673} 11/06/2018 11:44:27 237
MOUSE Move {X=887,Y=674} 11/06/2018 11:44:27 250
MOUSE Move {X=888,Y=674} 11/06/2018 11:44:27 262
MOUSE Move {X=888,Y=674} 11/06/2018 11:44:27 275
MOUSE Move {X=889,Y=675} 11/06/2018 11:44:27 328
MOUSE Move {X=889,Y=676} 11/06/2018 11:44:27 340
MOUSE Move {X=889,Y=676} 11/06/2018 11:44:27 366
MOUSE Move {X=889,Y=677} 11/06/2018 11:44:27 379
MOUSE Move {X=888,Y=681} 11/06/2018 11:44:27 392
MOUSE Move {X=885,Y=685} 11/06/2018 11:44:27 405
MOUSE Move {X=880,Y=691} 11/06/2018 11:44:27 417
MOUSE Move {X=872,Y=697} 11/06/2018 11:44:27 430
MOUSE Move {X=864,Y=701} 11/06/2018 11:44:27 443
MOUSE Move {X=854,Y=704} 11/06/2018 11:44:27 456
MOUSE Move {X=846,Y=707} 11/06/2018 11:44:27 469
MOUSE Move {X=839,Y=710} 11/06/2018 11:44:27 482
MOUSE Move {X=834,Y=713} 11/06/2018 11:44:27 494
MOUSE Move {X=830,Y=717} 11/06/2018 11:44:27 507
MOUSE Move {X=828,Y=721} 11/06/2018 11:44:27 521
MOUSE Move {X=825,Y=726} 11/06/2018 11:44:27 533
MOUSE Move {X=823,Y=731} 11/06/2018 11:44:27 546
MOUSE Move {X=821,Y=735} 11/06/2018 11:44:27 559
MOUSE Move {X=819,Y=738} 11/06/2018 11:44:27 571
MOUSE Move {X=819,Y=741} 11/06/2018 11:44:27 584
MOUSE Move {X=819,Y=742} 11/06/2018 11:44:27 598
MOUSE Move {X=818,Y=743} 11/06/2018 11:44:27 610
MOUSE Move {X=818,Y=744} 11/06/2018 11:44:27 623
MOUSE Move {X=818,Y=745} 11/06/2018 11:44:27 640
MOUSE Move {X=818,Y=746} 11/06/2018 11:44:27 653
MOUSE Move {X=818,Y=747} 11/06/2018 11:44:27 683
MOUSE Move {X=818,Y=748} 11/06/2018 11:44:27 694
MOUSE Move {X=818,Y=748} 11/06/2018 11:44:27 704
MOUSE Move {X=817,Y=748} 11/06/2018 11:44:27 715
MOUSE click {X=817,Y=748} 11/06/2018 11:44:27 917
MOUSE Move {X=817,Y=748} 11/06/2018 11:44:27 925
Focus Lost 11/06/2018 11:44:27 933
MOUSE release {X=817,Y=748} 11/06/2018 11:44:28 8
MOUSE Move {X=817,Y=748} 11/06/2018 11:44:28 14
MOUSE Move {X=814,Y=745} 11/06/2018 11:44:28 539
MOUSE Move {X=804,Y=731} 11/06/2018 11:44:28 552
MOUSE Move {X=787,Y=702} 11/06/2018 11:44:28 565
MOUSE Move {X=756,Y=648} 11/06/2018 11:44:28 577
MOUSE Move {X=711,Y=568} 11/06/2018 11:44:28 590
MOUSE Move {X=666,Y=483} 11/06/2018 11:44:28 605
MOUSE Move {X=622,Y=403} 11/06/2018 11:44:28 615
MOUSE Move {X=578,Y=330} 11/06/2018 11:44:28 628
MOUSE Move {X=535,Y=265} 11/06/2018 11:44:28 642
MOUSE Move {X=501,Y=224} 11/06/2018 11:44:28 654
MOUSE Move {X=482,Y=201} 11/06/2018 11:44:28 668
MOUSE Move {X=471,Y=192} 11/06/2018 11:44:28 680
MOUSE Move {X=464,Y=187} 11/06/2018 11:44:28 693
MOUSE Move {X=458,Y=184} 11/06/2018 11:44:28 706
MOUSE Move {X=455,Y=183} 11/06/2018 11:44:28 719
MOUSE Move {X=452,Y=183} 11/06/2018 11:44:28 731
MOUSE Move {X=451,Y=183} 11/06/2018 11:44:28 745
MOUSE Move {X=449,Y=183} 11/06/2018 11:44:28 757
MOUSE Move {X=446,Y=184} 11/06/2018 11:44:28 770
MOUSE Move {X=444,Y=186} 11/06/2018 11:44:28 785
MOUSE Move {X=443,Y=188} 11/06/2018 11:44:28 798
MOUSE Move {X=441,Y=190} 11/06/2018 11:44:28 810
MOUSE Move {X=440,Y=191} 11/06/2018 11:44:28 823
MOUSE Move {X=438,Y=193} 11/06/2018 11:44:28 835
MOUSE Move {X=437,Y=193} 11/06/2018 11:44:28 887
MOUSE Move {X=436,Y=194} 11/06/2018 11:44:28 900
MOUSE Move {X=436,Y=194} 11/06/2018 11:44:28 912
MOUSE Move {X=436,Y=195} 11/06/2018 11:44:28 925
MOUSE Move {X=436,Y=200} 11/06/2018 11:44:28 938
MOUSE Move {X=436,Y=208} 11/06/2018 11:44:28 951
MOUSE Move {X=437,Y=217} 11/06/2018 11:44:28 963
MOUSE Move {X=439,Y=227} 11/06/2018 11:44:28 977
MOUSE Move {X=441,Y=240} 11/06/2018 11:44:28 989
MOUSE Move {X=444,Y=253} 11/06/2018 11:44:29 3
MOUSE Move {X=448,Y=265} 11/06/2018 11:44:29 16
MOUSE Move {X=452,Y=276} 11/06/2018 11:44:29 28
MOUSE Move {X=457,Y=285} 11/06/2018 11:44:29 41
MOUSE Move {X=459,Y=292} 11/06/2018 11:44:29 55
MOUSE Move {X=461,Y=296} 11/06/2018 11:44:29 67
MOUSE Move {X=461,Y=299} 11/06/2018 11:44:29 81
MOUSE Move {X=461,Y=299} 11/06/2018 11:44:29 94
MOUSE Move {X=461,Y=300} 11/06/2018 11:44:29 106
MOUSE Move {X=462,Y=300} 11/06/2018 11:44:29 118
MOUSE Move {X=462,Y=300} 11/06/2018 11:44:29 181
MOUSE Move {X=463,Y=300} 11/06/2018 11:44:29 195
MOUSE Move {X=463,Y=300} 11/06/2018 11:44:29 234
MOUSE Move {X=464,Y=300} 11/06/2018 11:44:29 247
MOUSE Move {X=464,Y=300} 11/06/2018 11:44:29 286
MOUSE Move {X=465,Y=298} 11/06/2018 11:44:29 298
MOUSE Move {X=467,Y=295} 11/06/2018 11:44:29 311
MOUSE Move {X=471,Y=289} 11/06/2018 11:44:29 324
MOUSE Move {X=477,Y=282} 11/06/2018 11:44:29 336
MOUSE Move {X=493,Y=276} 11/06/2018 11:44:29 362
MOUSE Move {X=512,Y=270} 11/06/2018 11:44:29 375
MOUSE Move {X=532,Y=268} 11/06/2018 11:44:29 388
MOUSE Move {X=552,Y=266} 11/06/2018 11:44:29 401
MOUSE Move {X=569,Y=266} 11/06/2018 11:44:29 413
MOUSE Move {X=581,Y=266} 11/06/2018 11:44:29 427
MOUSE Move {X=587,Y=266} 11/06/2018 11:44:29 440
MOUSE Move {X=590,Y=266} 11/06/2018 11:44:29 452
MOUSE Move {X=592,Y=266} 11/06/2018 11:44:29 466
MOUSE Move {X=592,Y=262} 11/06/2018 11:44:29 479
MOUSE Move {X=585,Y=253} 11/06/2018 11:44:29 491
MOUSE Move {X=569,Y=240} 11/06/2018 11:44:29 504
MOUSE Move {X=543,Y=214} 11/06/2018 11:44:29 518
MOUSE Move {X=506,Y=179} 11/06/2018 11:44:29 529
MOUSE Move {X=467,Y=144} 11/06/2018 11:44:29 543
MOUSE Move {X=433,Y=111} 11/06/2018 11:44:29 556
MOUSE Move {X=409,Y=85} 11/06/2018 11:44:29 568
MOUSE Move {X=396,Y=73} 11/06/2018 11:44:29 581
MOUSE Move {X=389,Y=65} 11/06/2018 11:44:29 594
MOUSE Move {X=385,Y=62} 11/06/2018 11:44:29 607
MOUSE Move {X=384,Y=60} 11/06/2018 11:44:29 620
MOUSE Move {X=383,Y=60} 11/06/2018 11:44:29 633
MOUSE Move {X=383,Y=60} 11/06/2018 11:44:29 658
MOUSE Move {X=383,Y=66} 11/06/2018 11:44:29 672
MOUSE Move {X=383,Y=72} 11/06/2018 11:44:29 684
MOUSE Move {X=383,Y=79} 11/06/2018 11:44:29 697
MOUSE Move {X=383,Y=85} 11/06/2018 11:44:29 710
MOUSE Move {X=383,Y=87} 11/06/2018 11:44:29 722
MOUSE Move {X=383,Y=88} 11/06/2018 11:44:29 736
MOUSE Move {X=383,Y=89} 11/06/2018 11:44:29 749
MOUSE Move {X=383,Y=91} 11/06/2018 11:44:29 761
MOUSE Move {X=383,Y=92} 11/06/2018 11:44:29 775
MOUSE Move {X=380,Y=93} 11/06/2018 11:44:29 787
MOUSE Move {X=376,Y=93} 11/06/2018 11:44:29 799
MOUSE Move {X=372,Y=93} 11/06/2018 11:44:29 812
MOUSE Move {X=366,Y=93} 11/06/2018 11:44:29 831
MOUSE Move {X=358,Y=92} 11/06/2018 11:44:29 842
MOUSE Move {X=350,Y=91} 11/06/2018 11:44:29 855
MOUSE Move {X=343,Y=91} 11/06/2018 11:44:29 871
MOUSE Move {X=334,Y=91} 11/06/2018 11:44:29 884
MOUSE Move {X=326,Y=91} 11/06/2018 11:44:29 897
MOUSE Move {X=321,Y=91} 11/06/2018 11:44:29 911
MOUSE Move {X=314,Y=90} 11/06/2018 11:44:29 922
MOUSE Move {X=310,Y=90} 11/06/2018 11:44:29 933
MOUSE Move {X=304,Y=90} 11/06/2018 11:44:29 943
MOUSE Move {X=295,Y=90} 11/06/2018 11:44:29 955
MOUSE Move {X=285,Y=90} 11/06/2018 11:44:29 968
MOUSE Move {X=276,Y=91} 11/06/2018 11:44:29 979
MOUSE Move {X=268,Y=92} 11/06/2018 11:44:29 993
MOUSE Move {X=261,Y=93} 11/06/2018 11:44:30 6
MOUSE Move {X=255,Y=94} 11/06/2018 11:44:30 18
MOUSE Move {X=252,Y=95} 11/06/2018 11:44:30 32
MOUSE Move {X=252,Y=95} 11/06/2018 11:44:30 45
MOUSE Move {X=250,Y=95} 11/06/2018 11:44:30 218
MOUSE Move {X=246,Y=95} 11/06/2018 11:44:30 230
MOUSE Move {X=238,Y=95} 11/06/2018 11:44:30 239
MOUSE Move {X=231,Y=95} 11/06/2018 11:44:30 251
MOUSE Move {X=223,Y=94} 11/06/2018 11:44:30 263
MOUSE Move {X=212,Y=92} 11/06/2018 11:44:30 276
MOUSE Move {X=203,Y=92} 11/06/2018 11:44:30 288
MOUSE Move {X=196,Y=92} 11/06/2018 11:44:30 302
MOUSE Move {X=193,Y=92} 11/06/2018 11:44:30 314
MOUSE Move {X=192,Y=92} 11/06/2018 11:44:30 326
MOUSE Move {X=190,Y=92} 11/06/2018 11:44:30 341
MOUSE Move {X=190,Y=92} 11/06/2018 11:44:30 353
MOUSE Move {X=189,Y=92} 11/06/2018 11:44:30 366
MOUSE Move {X=189,Y=92} 11/06/2018 11:44:30 380
MOUSE Move {X=188,Y=92} 11/06/2018 11:44:30 404
MOUSE Move {X=187,Y=92} 11/06/2018 11:44:30 418
MOUSE Move {X=184,Y=92} 11/06/2018 11:44:30 431
MOUSE Move {X=181,Y=92} 11/06/2018 11:44:30 443
MOUSE Move {X=180,Y=92} 11/06/2018 11:44:30 457
MOUSE Move {X=177,Y=92} 11/06/2018 11:44:30 469
MOUSE Move {X=176,Y=92} 11/06/2018 11:44:30 482
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 495
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 688
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 702
MOUSE click {X=176,Y=91} 11/06/2018 11:44:30 711
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 721
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 739
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 753
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 801
MOUSE release {X=176,Y=91} 11/06/2018 11:44:30 810
MOUSE Move {X=176,Y=91} 11/06/2018 11:44:30 818
MOUSE Move {X=174,Y=91} 11/06/2018 11:44:30 826
MOUSE Move {X=173,Y=90} 11/06/2018 11:44:31 84
MOUSE Move {X=173,Y=89} 11/06/2018 11:44:31 98
MOUSE Move {X=173,Y=89} 11/06/2018 11:44:31 136
MOUSE Move {X=173,Y=88} 11/06/2018 11:44:31 148
MOUSE Move {X=173,Y=88} 11/06/2018 11:44:31 444
MOUSE Move {X=174,Y=88} 11/06/2018 11:44:31 456
MOUSE Move {X=176,Y=89} 11/06/2018 11:44:31 469
MOUSE Move {X=178,Y=89} 11/06/2018 11:44:31 481
MOUSE Move {X=181,Y=91} 11/06/2018 11:44:31 494
MOUSE Move {X=183,Y=92} 11/06/2018 11:44:31 507
MOUSE Move {X=185,Y=92} 11/06/2018 11:44:31 520
MOUSE Move {X=186,Y=93} 11/06/2018 11:44:31 533
MOUSE Move {X=187,Y=94} 11/06/2018 11:44:31 546
MOUSE Move {X=187,Y=94} 11/06/2018 11:44:31 572
MOUSE Move {X=184,Y=94} 11/06/2018 11:44:31 586
MOUSE Move {X=180,Y=94} 11/06/2018 11:44:31 598
MOUSE Move {X=174,Y=94} 11/06/2018 11:44:31 611
MOUSE Move {X=168,Y=94} 11/06/2018 11:44:31 624
MOUSE Move {X=163,Y=94} 11/06/2018 11:44:31 636
MOUSE Move {X=160,Y=94} 11/06/2018 11:44:31 650
MOUSE Move {X=157,Y=94} 11/06/2018 11:44:31 663
MOUSE Move {X=157,Y=94} 11/06/2018 11:44:31 674
MOUSE Move {X=156,Y=94} 11/06/2018 11:44:31 688
MOUSE Move {X=156,Y=94} 11/06/2018 11:44:31 701
MOUSE Move {X=156,Y=94} 11/06/2018 11:44:31 766
MOUSE Move {X=156,Y=94} 11/06/2018 11:44:31 780
MOUSE Move {X=156,Y=94} 11/06/2018 11:44:31 804
MOUSE Move {X=156,Y=95} 11/06/2018 11:44:31 817
MOUSE Move {X=156,Y=95} 11/06/2018 11:44:31 856
MOUSE Move {X=156,Y=95} 11/06/2018 11:44:31 868
MOUSE Move {X=154,Y=95} 11/06/2018 11:44:31 881
MOUSE Move {X=152,Y=95} 11/06/2018 11:44:31 895
MOUSE Move {X=149,Y=95} 11/06/2018 11:44:31 907
MOUSE Move {X=146,Y=95} 11/06/2018 11:44:31 919
MOUSE Move {X=142,Y=95} 11/06/2018 11:44:31 933
MOUSE Move {X=138,Y=95} 11/06/2018 11:44:31 948
MOUSE Move {X=134,Y=95} 11/06/2018 11:44:31 960
MOUSE Move {X=130,Y=95} 11/06/2018 11:44:31 971
MOUSE Move {X=126,Y=96} 11/06/2018 11:44:31 984
MOUSE Move {X=119,Y=97} 11/06/2018 11:44:31 999
MOUSE Move {X=112,Y=98} 11/06/2018 11:44:32 12
MOUSE Move {X=108,Y=98} 11/06/2018 11:44:32 25
MOUSE Move {X=103,Y=99} 11/06/2018 11:44:32 36
MOUSE Move {X=98,Y=100} 11/06/2018 11:44:32 51
MOUSE Move {X=93,Y=100} 11/06/2018 11:44:32 64
MOUSE Move {X=90,Y=101} 11/06/2018 11:44:32 78
MOUSE Move {X=87,Y=102} 11/06/2018 11:44:32 89
MOUSE Move {X=85,Y=102} 11/06/2018 11:44:32 111
MOUSE Move {X=84,Y=102} 11/06/2018 11:44:32 122
MOUSE Move {X=83,Y=102} 11/06/2018 11:44:32 144
MOUSE Move {X=83,Y=102} 11/06/2018 11:44:32 155
MOUSE Move {X=82,Y=102} 11/06/2018 11:44:32 167
MOUSE Move {X=82,Y=102} 11/06/2018 11:44:32 522
MOUSE Move {X=78,Y=99} 11/06/2018 11:44:32 535
MOUSE Move {X=70,Y=95} 11/06/2018 11:44:32 549
MOUSE Move {X=66,Y=92} 11/06/2018 11:44:32 560
MOUSE Move {X=61,Y=90} 11/06/2018 11:44:32 574
MOUSE Move {X=59,Y=88} 11/06/2018 11:44:32 587
MOUSE Move {X=57,Y=87} 11/06/2018 11:44:32 600
MOUSE Move {X=56,Y=87} 11/06/2018 11:44:32 613
MOUSE Move {X=56,Y=87} 11/06/2018 11:44:32 625
MOUSE click {X=56,Y=87} 11/06/2018 11:44:32 845
MOUSE Move {X=56,Y=87} 11/06/2018 11:44:32 852
MOUSE Move {X=56,Y=87} 11/06/2018 11:44:32 922
MOUSE Move {X=56,Y=88} 11/06/2018 11:44:32 934
MOUSE release {X=56,Y=88} 11/06/2018 11:44:32 948
MOUSE Move {X=56,Y=88} 11/06/2018 11:44:32 957
MOUSE Move {X=55,Y=88} 11/06/2018 11:44:32 983
MOUSE Move {X=54,Y=88} 11/06/2018 11:44:33 210
MOUSE Move {X=54,Y=88} 11/06/2018 11:44:33 221
MOUSE Move {X=54,Y=88} 11/06/2018 11:44:33 232
MOUSE Move {X=54,Y=87} 11/06/2018 11:44:33 242
MOUSE Move {X=54,Y=87} 11/06/2018 11:44:33 253
MOUSE Move {X=57,Y=85} 11/06/2018 11:44:33 266
MOUSE Move {X=62,Y=84} 11/06/2018 11:44:33 279
MOUSE Move {X=66,Y=84} 11/06/2018 11:44:33 291
MOUSE Move {X=74,Y=87} 11/06/2018 11:44:33 305
MOUSE Move {X=89,Y=94} 11/06/2018 11:44:33 317
MOUSE Move {X=111,Y=110} 11/06/2018 11:44:33 330
MOUSE Move {X=135,Y=136} 11/06/2018 11:44:33 344
MOUSE Move {X=167,Y=170} 11/06/2018 11:44:33 356
MOUSE Move {X=201,Y=204} 11/06/2018 11:44:33 368
MOUSE Move {X=230,Y=242} 11/06/2018 11:44:33 389
MOUSE Move {X=241,Y=261} 11/06/2018 11:44:33 417
MOUSE Move {X=246,Y=269} 11/06/2018 11:44:33 434
MOUSE Move {X=249,Y=272} 11/06/2018 11:44:33 446
MOUSE Move {X=250,Y=273} 11/06/2018 11:44:33 467
MOUSE Move {X=254,Y=272} 11/06/2018 11:44:33 494
MOUSE Move {X=254,Y=272} 11/06/2018 11:44:33 726
MOUSE Move {X=254,Y=273} 11/06/2018 11:44:33 740
MOUSE Move {X=252,Y=276} 11/06/2018 11:44:33 752
MOUSE Move {X=250,Y=281} 11/06/2018 11:44:33 765
MOUSE Move {X=249,Y=285} 11/06/2018 11:44:33 778
MOUSE Move {X=248,Y=292} 11/06/2018 11:44:33 791
MOUSE Move {X=247,Y=301} 11/06/2018 11:44:33 803
MOUSE Move {X=246,Y=313} 11/06/2018 11:44:33 818
MOUSE Move {X=245,Y=325} 11/06/2018 11:44:33 830
MOUSE Move {X=244,Y=336} 11/06/2018 11:44:33 841
MOUSE Move {X=244,Y=344} 11/06/2018 11:44:33 854
MOUSE Move {X=243,Y=349} 11/06/2018 11:44:33 868
MOUSE Move {X=243,Y=351} 11/06/2018 11:44:33 880
MOUSE Move {X=243,Y=352} 11/06/2018 11:44:33 893
MOUSE Move {X=243,Y=354} 11/06/2018 11:44:33 906
MOUSE Move {X=243,Y=355} 11/06/2018 11:44:33 918
MOUSE Move {X=243,Y=357} 11/06/2018 11:44:33 932
MOUSE Move {X=243,Y=357} 11/06/2018 11:44:33 945
MOUSE Move {X=243,Y=357} 11/06/2018 11:44:34 228
MOUSE Move {X=242,Y=357} 11/06/2018 11:44:34 241
MOUSE Move {X=238,Y=357} 11/06/2018 11:44:34 254
MOUSE Move {X=234,Y=353} 11/06/2018 11:44:34 267
MOUSE Move {X=227,Y=347} 11/06/2018 11:44:34 279
MOUSE Move {X=222,Y=339} 11/06/2018 11:44:34 292
MOUSE Move {X=218,Y=332} 11/06/2018 11:44:34 305
MOUSE Move {X=216,Y=325} 11/06/2018 11:44:34 319
MOUSE Move {X=215,Y=321} 11/06/2018 11:44:34 331
MOUSE Move {X=214,Y=318} 11/06/2018 11:44:34 344
MOUSE Move {X=214,Y=316} 11/06/2018 11:44:34 358
MOUSE Move {X=214,Y=316} 11/06/2018 11:44:34 370
MOUSE click {X=214,Y=316} 11/06/2018 11:44:34 654
MOUSE Move {X=214,Y=316} 11/06/2018 11:44:34 671
MOUSE release {X=214,Y=316} 11/06/2018 11:44:34 731
MOUSE Move {X=214,Y=316} 11/06/2018 11:44:34 739
MOUSE Move {X=215,Y=315} 11/06/2018 11:44:35 134
MOUSE Move {X=224,Y=313} 11/06/2018 11:44:35 146
MOUSE Move {X=236,Y=310} 11/06/2018 11:44:35 161
MOUSE Move {X=263,Y=304} 11/06/2018 11:44:35 173
MOUSE Move {X=321,Y=296} 11/06/2018 11:44:35 184
MOUSE Move {X=414,Y=291} 11/06/2018 11:44:35 195
MOUSE Move {X=486,Y=291} 11/06/2018 11:44:35 206
MOUSE Move {X=573,Y=293} 11/06/2018 11:44:35 217
MOUSE Move {X=660,Y=295} 11/06/2018 11:44:35 228
MOUSE Move {X=747,Y=304} 11/06/2018 11:44:35 240
MOUSE Move {X=897,Y=325} 11/06/2018 11:44:35 253
MOUSE Move {X=1022,Y=351} 11/06/2018 11:44:35 266
MOUSE Move {X=1098,Y=370} 11/06/2018 11:44:35 301
MOUSE Move {X=1134,Y=383} 11/06/2018 11:44:35 308
MOUSE Move {X=1156,Y=390} 11/06/2018 11:44:35 317
MOUSE Move {X=1167,Y=392} 11/06/2018 11:44:35 331
MOUSE Move {X=1174,Y=392} 11/06/2018 11:44:35 343
